tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
atlanta::Downtown::47,35.6069,35.6069,35.6069,33.73679547902126,-84.38525420455349,atlanta,Downtown,35.6069,7.106,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210055011,13121005501,0.529387,True,32.8682041682172,0.4602012808783166,0.1455505279034691,1509,3279,1326,193,2,47,7.106,0.969680033221985,0.6391390821866733,1.02,33.52556825158154,469.24216880600886,694.1754256264762,True
atlanta::Downtown::48,35.6077,35.6077,35.6077,33.736772815546054,-84.38418489254715,atlanta,Downtown,35.6077,7.106,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210055011,13121005501,0.529387,True,32.8682041682172,0.4602012808783166,0.1455505279034691,1509,3279,1326,193,2,48,7.106,0.9697870858013052,0.6391390821866733,1.02,33.52556825158154,469.2676722297372,694.2131542263303,True
atlanta::Downtown::49,35.6011,35.6011,35.6011,33.73675014282415,-84.38311558173673,atlanta,Downtown,35.6011,7.0942,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210055011,13121005501,0.529387,True,32.8682041682172,0.4602012808783166,0.1455505279034691,1509,3279,1326,193,0,49,7.0942,0.9689039020219121,0.6391390821866733,1.0,32.8682041682172,459.0964384731679,679.1662957138511,True
atlanta::Downtown::50,35.5854,35.5854,35.5854,33.736727460855576,-84.38204627212272,atlanta,Downtown,35.5854,7.0682,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,131210055011,13121005501,0.529387,True,32.8682041682172,0.4602012808783166,0.1455505279034691,1509,3279,1326,193,2,50,7.0682,0.9557337797593878,0.6391390821866733,1.02,33.52556825158154,463.44127949342806,685.5938550105634,True
atlanta::Downtown::51,35.559,35.559,35.559,33.736704769640355,-84.38097696370556,atlanta,Downtown,35.559,7.0255,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,131210055011,13121005501,0.529387,True,32.8682041682172,0.4602012808783166,0.1455505279034691,1509,3279,1326,193,2,51,7.0255,0.9311191758953149,0.6391390821866733,1.02,33.52556825158154,454.84399176111606,672.875420335358,True
atlanta::Downtown::52,35.5202,35.5202,35.5202,33.73668206917854,-84.3799076564858,atlanta,Downtown,35.5202,6.9638,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,131210055011,13121005501,0.529387,True,32.8682041682172,0.4602012808783166,0.1455505279034691,1509,3279,1326,193,2,52,6.9638,0.8954645660404538,0.6391390821866733,1.02,33.52556825158154,442.5253024749891,654.6517142261724,True
atlanta::Downtown::53,35.4692,35.4692,35.4692,33.73665935947017,-84.3788383504639,atlanta,Downtown,35.4692,6.8839,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,131210053002,13121005300,0.968464,True,14.72434700721968,0.0728155339805825,0.0257289879931389,285,3914,1749,45,3,53,6.8839,0.8491916898032673,0.06804555215839408,1.03,15.166077417436272,193.0588676102609,202.91146554447175,False
atlanta::Downtown::54,35.4084,35.4084,35.4084,33.73663664051525,-84.37776904564032,atlanta,Downtown,35.4084,6.7898,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,131210053002,13121005300,0.968464,True,14.72434700721968,0.0728155339805825,0.0257289879931389,285,3914,1749,45,4,54,6.7898,0.7945965872398912,0.06804555215839408,1.04,15.313320887508468,186.59207856669673,196.1146493275367,False
atlanta::Downtown::55,35.3401,35.3401,35.3401,33.73661391231384,-84.37669974201557,atlanta,Downtown,35.3401,6.6851,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,131210053002,13121005300,0.968464,True,14.72434700721968,0.0728155339805825,0.0257289879931389,285,3914,1749,45,3,55,6.6851,0.7337644286022277,0.06804555215839408,1.03,15.166077417436272,175.78073052745438,184.75155317811425,False
atlanta::Downtown::56,35.2665,35.2665,35.2665,33.736591174865964,-84.37563043959014,atlanta,Downtown,35.2665,6.5739,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,131210053002,13121005300,0.968464,True,14.72434700721968,0.0728155339805825,0.0257289879931389,285,3914,1749,45,3,56,6.5739,0.6690138628595349,0.06804555215839408,1.03,15.166077417436272,166.40114333318076,174.8932865916015,False
atlanta::Downtown::57,35.1903,35.1903,35.1903,33.736568428171665,-84.37456113836453,atlanta,Downtown,35.1903,6.4598,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,131210053002,13121005300,0.968464,True,14.72434700721968,0.0728155339805825,0.0257289879931389,285,3914,1749,45,3,57,6.4598,0.6024835865533751,0.06804555215839408,1.03,15.166077417436272,156.99503958657593,165.00715020267404,False
atlanta::Downtown::58,35.1138,35.1138,35.1138,33.736545672230974,-84.3734918383392,atlanta,Downtown,35.1138,6.3468,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,131210053002,13121005300,0.968464,True,14.72434700721968,0.0728155339805825,0.0257289879931389,285,3914,1749,45,0,58,6.3468,0.5364562581674672,0.06804555215839408,1.0,14.72434700721968,143.58565631902644,150.9134302687166,False
atlanta::Downtown::59,35.0398,35.0398,35.0398,33.73652290704393,-84.37242253951464,atlanta,Downtown,35.0398,6.2388,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,131210053002,13121005300,0.968464,True,14.72434700721968,0.0728155339805825,0.0257289879931389,285,3914,1749,45,1,59,6.2388,0.4732320719896531,0.06804555215839408,1.01,14.871590477291878,136.68776612362487,143.66351201300947,False
atlanta::Downtown::60,35.5272,35.5272,35.5272,33.73807068330426,-84.40340581959317,atlanta,Downtown,35.5272,7.0076,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3349,0.3349,0.1411,0.0421,0.1411,0.3381,0.3349,0.3349,0.1411,0.0421,0.1411,0.3381,131210044002,13121004400,0.594826,True,10.255099810700944,0.3035175879396985,0.3301565690946222,906,2985,1469,485,13,60,7.0076,0.9180262374935044,0.6449447956047016,1.13,11.588262786092066,155.7550665945964,231.0951312865329,True
atlanta::Downtown::61,35.5238,35.5238,35.5238,33.73804817627453,-84.40233647629475,atlanta,Downtown,35.5238,6.9989,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3349,0.3349,0.1411,0.0421,0.1411,0.3381,0.3349,0.3349,0.1411,0.0421,0.1411,0.3381,131210044002,13121004400,0.594826,True,10.255099810700944,0.3035175879396985,0.3301565690946222,906,2985,1469,485,11,61,6.9989,0.9132758949893659,0.6449447956047016,1.11,11.38316078987805,152.4299329965696,226.1616019819528,True
atlanta::Downtown::62,35.5203,35.5203,35.5203,33.73802565999721,-84.401267134184,atlanta,Downtown,35.5203,6.9904,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3349,0.3349,0.1411,0.0421,0.1411,0.3381,0.3349,0.3349,0.1411,0.0421,0.1411,0.3381,131210044002,13121004400,0.594826,True,10.255099810700944,0.3035175879396985,0.3301565690946222,906,2985,1469,485,12,62,6.9904,0.9086109150287207,0.6449447956047016,1.12,11.485711787985059,153.24183535105624,227.36622848498845,True
atlanta::Downtown::63,35.5171,35.5171,35.5171,33.738003134472336,-84.40019779326141,atlanta,Downtown,35.5171,6.9824,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3349,0.3349,0.1411,0.0421,0.1411,0.3381,0.3349,0.3349,0.1411,0.0421,0.1411,0.3381,131210044002,13121004400,0.594826,True,10.255099810700944,0.3035175879396985,0.3301565690946222,906,2985,1469,485,9,63,6.9824,0.9042329400750928,0.6449447956047016,1.09,11.17805879366403,148.62476727834428,220.51584489394034,True
atlanta::Downtown::64,35.5142,35.5142,35.5142,33.737980599699924,-84.39912845352751,atlanta,Downtown,35.5142,6.9754,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3349,0.3349,0.1411,0.0421,0.1411,0.3381,0.3349,0.3349,0.1411,0.0421,0.1411,0.3381,131210044002,13121004400,0.594826,True,10.255099810700944,0.3035175879396985,0.3301565690946222,906,2985,1469,485,9,64,6.9754,0.9003888304182532,0.6449447956047016,1.09,11.17805879366403,148.17603715196356,219.8500601478294,True
atlanta::Downtown::65,35.512,35.512,35.512,33.73795805568001,-84.39805911498276,atlanta,Downtown,35.512,6.9699,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.4435,0.4435,0.0768,0.127,0.127,0.4435,0.4435,0.4435,0.0768,0.127,0.127,0.4435,131210120003,13121012000,1.066579,True,13.34172152273765,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,11,65,6.9699,0.8973789726376338,0.8589691671250019,1.11,14.809310890238793,195.84634943676818,322.0158311818978,True
atlanta::Downtown::66,35.5107,35.5107,35.5107,33.73793550241264,-84.39698977762762,atlanta,Downtown,35.5107,6.9666,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.4435,0.4435,0.0768,0.127,0.127,0.4435,0.4435,0.4435,0.0768,0.127,0.127,0.4435,131210120003,13121012000,1.066579,True,13.34172152273765,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,9,66,6.9666,0.8955757342837449,0.8589691671250019,1.09,14.542476459784039,192.04384184742955,315.76364600980867,True
atlanta::Downtown::67,35.5104,35.5104,35.5104,33.737912939897846,-84.39592044146261,atlanta,Downtown,35.5104,6.9657,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.4435,0.4435,0.0768,0.127,0.127,0.4435,0.4435,0.4435,0.0768,0.127,0.127,0.4435,131210120003,13121012000,1.066579,True,13.34172152273765,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,9,67,6.9657,0.8950912410449107,0.8589691671250019,1.09,14.542476459784039,191.9699536664318,315.6421570768419,True
atlanta::Downtown::68,35.5115,35.5115,35.5115,33.73789036813565,-84.39485110648822,atlanta,Downtown,35.5115,6.9678,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210120003,13121012000,1.066579,True,13.34172152273765,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,8,68,6.9678,0.8962752515585176,0.8589691671250019,1.08,14.409059244556664,190.38497903916598,313.0360991979535,True
atlanta::Downtown::69,35.5142,35.5142,35.5142,33.73786778712611,-84.39378177270493,atlanta,Downtown,35.5142,6.9735,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210120003,13121012000,1.066579,True,13.34172152273765,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,8,69,6.9735,0.8994507613171209,0.8589691671250019,1.08,14.409059244556664,190.85980345193022,313.8168182584898,True
atlanta::Downtown::70,35.5188,35.5188,35.5188,33.737845196869245,-84.3927124401132,atlanta,Downtown,35.5188,6.9832,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210120003,13121012000,1.066579,True,13.34172152273765,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,7,70,6.9832,0.9048554032697831,0.8589691671250019,1.07,14.275642029329287,189.89439401423255,312.22946611531677,True
atlanta::Downtown::71,35.5255,35.5255,35.5255,33.73782259736508,-84.39164310871355,atlanta,Downtown,35.5255,6.9974,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210120003,13121012000,1.066579,True,13.34172152273765,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,7,71,6.9974,0.9127628008511067,0.8589691671250019,1.07,14.275642029329287,191.0704238394905,314.1631259602117,True
atlanta::Downtown::72,35.5344,35.5344,35.5344,33.73779998861367,-84.39057377850646,atlanta,Downtown,35.5344,7.0163,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210120003,13121012000,1.066579,True,13.34172152273765,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,4,72,7.0163,0.9232850797494145,0.8589691671250019,1.04,13.875390383647156,187.2393063041688,307.86389954603504,True
atlanta::Downtown::73,35.5448,35.5448,35.5448,33.73777737061504,-84.38950444949242,atlanta,Downtown,35.5448,7.0382,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210120003,13121012000,1.066579,True,13.34172152273765,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,3,73,7.0382,0.9354892439725788,0.8589691671250019,1.03,13.74197316841978,187.19811106512608,307.7961652268648,True
atlanta::Downtown::74,35.5556,35.5556,35.5556,33.73775474336922,-84.38843512167189,atlanta,Downtown,35.5556,7.0606,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210120003,13121012000,1.066579,True,13.34172152273765,0.5362637362637362,0.2750809061488673,1952,3640,1854,510,2,74,7.0606,0.947993794775174,0.8589691671250019,1.02,13.608555953192404,187.17214645137867,307.7534735111334,True
atlanta::Downtown::75,35.5657,35.5657,35.5657,33.73773210687625,-84.38736579504538,atlanta,Downtown,35.5657,7.081,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210049001,13121004900,0.358453,True,33.39349928721478,0.0986293206197854,0.107271418286537,331,3356,1389,149,2,75,7.081,0.9594172334117779,0.18083390489129578,1.02,34.06136927295908,472.589012778979,536.684100221138,False
atlanta::Downtown::76,35.5738,35.5738,35.5738,33.73770946113616,-84.38629646961337,atlanta,Downtown,35.5738,7.097,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210049001,13121004900,0.358453,True,33.39349928721478,0.0986293206197854,0.107271418286537,331,3356,1389,149,2,76,7.097,0.9652507327526034,0.18083390489129578,1.02,34.06136927295908,475.0670121551362,539.4981793249267,False
atlanta::Downtown::77,35.5787,35.5787,35.5787,33.737686806148986,-84.38522714537635,atlanta,Downtown,35.5787,7.1061,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210049001,13121004900,0.358453,True,33.39349928721478,0.0986293206197854,0.107271418286537,331,3356,1389,149,2,77,7.1061,0.9659064298009405,0.18083390489129578,1.02,34.06136927295908,475.8348654525498,540.3701730549566,False
atlanta::Downtown::78,35.5792,35.5792,35.5792,33.73766414191477,-84.38415782233481,atlanta,Downtown,35.5792,7.1058,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210049001,13121004900,0.358453,True,33.39349928721478,0.0986293206197854,0.107271418286537,331,3356,1389,149,2,78,7.1058,0.9659733376630163,0.18083390489129578,1.02,34.06136927295908,475.83097094225883,540.3657503500378,False
atlanta::Downtown::79,35.5741,35.5741,35.5741,33.73764146843354,-84.38308850048924,atlanta,Downtown,35.5741,7.0937,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,0.3034,0.3034,0.6161,0.0565,0.6161,0.3034,131210049001,13121004900,0.358453,True,33.39349928721478,0.0986293206197854,0.107271418286537,331,3356,1389,149,0,79,7.0937,0.9652908774698489,0.18083390489129578,1.0,33.39349928721478,465.5449145443591,528.684643143865,False
atlanta::Downtown::80,35.5619,35.5619,35.5619,33.73761878570533,-84.38201917984009,atlanta,Downtown,35.5619,7.0673,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,131210049001,13121004900,0.358453,True,33.39349928721478,0.0986293206197854,0.107271418286537,331,3356,1389,149,2,80,7.0673,0.9521447617202627,0.18083390489129578,1.02,34.06136927295908,469.9240255210832,533.657672923994,False
atlanta::Downtown::81,35.5414,35.5414,35.5414,33.73759609373017,-84.38094986038789,atlanta,Downtown,35.5414,7.0242,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,131210049001,13121004900,0.358453,True,33.39349928721478,0.0986293206197854,0.107271418286537,331,3356,1389,149,3,81,7.0242,0.928122182396861,0.18083390489129578,1.03,34.39530426583122,465.8333479255007,529.0121954259662,False
atlanta::Downtown::82,35.5113,35.5113,35.5113,33.737573392508104,-84.37988054213312,atlanta,Downtown,35.5113,6.9619,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,131210049001,13121004900,0.358453,True,33.39349928721478,0.0986293206197854,0.107271418286537,331,3356,1389,149,4,82,6.9619,0.8933355369943816,0.18083390489129578,1.04,34.72923925870337,457.7734887099696,519.8592143493212,False
atlanta::Downtown::83,35.4719,35.4719,35.4719,33.73755068203916,-84.37881122507625,atlanta,Downtown,35.4719,6.8817,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,131210049002,13121004900,0.751653,True,28.72336038038829,0.0986293206197854,0.107271418286537,331,3356,1389,149,4,83,6.8817,0.8484668069834783,0.18083390489129578,1.04,29.87229479560382,379.99333470846375,431.5300936194613,False
atlanta::Downtown::84,35.4248,35.4248,35.4248,33.737527962323384,-84.37774190921778,atlanta,Downtown,35.4248,6.7872,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,0.5134000000000001,0.5134000000000001,0.1619,0.2415,0.2415,0.5134000000000001,131210049002,13121004900,0.751653,True,28.72336038038829,0.0986293206197854,0.107271418286537,331,3356,1389,149,3,84,6.7872,0.7955074916091466,0.18083390489129578,1.03,29.585061191799937,360.5374147179016,409.4354561400396,False
atlanta::Downtown::85,35.3719,35.3719,35.3719,33.73750523336079,-84.37667259455817,atlanta,Downtown,35.3719,6.6824,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,131210049002,13121004900,0.751653,True,28.72336038038829,0.0986293206197854,0.107271418286537,331,3356,1389,149,3,85,6.6824,0.7366867230654457,0.18083390489129578,1.03,29.585061191799937,343.3415982179581,389.9074496559869,False
atlanta::Downtown::86,35.3149,35.3149,35.3149,33.73748249515143,-84.37560328109794,atlanta,Downtown,35.3149,6.571,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,131210049002,13121004900,0.751653,True,28.72336038038829,0.0986293206197854,0.107271418286537,331,3356,1389,149,2,86,6.571,0.6740587542277424,0.18083390489129578,1.02,29.297827587996057,322.28313711551044,365.9929257394215,False
atlanta::Downtown::87,35.2559,35.2559,35.2559,33.73745974769534,-84.37453396883757,atlanta,Downtown,35.2559,6.4569,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,131210049002,13121004900,0.751653,True,28.72336038038829,0.0986293206197854,0.107271418286537,331,3356,1389,149,2,87,6.4569,0.6098301083769705,0.18083390489129578,1.02,29.297827587996057,304.53662122193026,345.8395310204026,False
atlanta::Downtown::88,35.1966,35.1966,35.1966,33.737436990992535,-84.37346465777753,atlanta,Downtown,35.1966,6.344,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,0.9944,0.9944,0.1619,0.2415,0.2415,0.9944,131210053002,13121005300,0.968464,True,14.72434700721968,0.0728155339805825,0.0257289879931389,285,3914,1749,45,0,88,6.344,0.5461537825044058,0.06804555215839408,1.0,14.72434700721968,144.42816897884217,151.79893985788553,False
