tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
las_vegas::Downtown_Las_Vegas::44,40.3412,40.3412,40.3412,36.15939387358386,-115.13599162953832,las_vegas,Downtown_Las_Vegas,40.3412,5.9398,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.88,0.4624,0.15,0.15,0.85,0.79,0.88,0.4624,0.15,0.15,0.85,320030079002,32003007900,0.360852,True,11.472847594027469,0.1601141407736208,0.3122151321786691,505,3154,2194,685,12,44,5.9398,0.026472060873612202,0.3144881832121738,1.18,13.537960160952412,82.54146765906654,102.01020481189123,False
las_vegas::Downtown_Las_Vegas::45,40.3432,40.3432,40.3432,36.159376516075454,-115.13487728386114,las_vegas,Downtown_Las_Vegas,40.3432,5.9538,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.88,0.4624,0.15,0.15,0.85,0.79,0.88,0.4624,0.15,0.15,0.85,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,10,45,5.9538,0.03353218621556501,0.5534283752232091,1.15,27.496206373292864,169.19636421374656,239.42491591911264,False
las_vegas::Downtown_Las_Vegas::46,40.3454,40.3454,40.3454,36.159359148204224,-115.13376293913744,las_vegas,Downtown_Las_Vegas,40.3454,5.9696,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.15,0.15,0.85,0.79,0.0206,0.8728,0.15,0.15,0.85,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,11,46,5.9696,0.04139699582915309,0.5534283752232091,1.165,27.854852543379298,173.1659165709941,245.0421154599364,False
las_vegas::Downtown_Las_Vegas::47,40.3476,40.3476,40.3476,36.15934176997021,-115.1326485953678,las_vegas,Downtown_Las_Vegas,40.3476,5.9849,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.15,0.15,0.85,0.79,0.0206,0.8728,0.15,0.15,0.85,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,8,47,5.9849,0.049138465770936245,0.5534283752232091,1.12,26.778914033120014,168.14450139168176,237.93645504761807,False
las_vegas::Downtown_Las_Vegas::48,40.3495,40.3495,40.3495,36.15932438137344,-115.13153425255275,las_vegas,Downtown_Las_Vegas,40.3495,5.9974,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.15,0.15,0.85,0.79,0.0206,0.8728,0.15,0.15,0.85,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,2,48,5.9974,0.05564824137087716,0.5534283752232091,1.03,24.627037012601438,155.91733640555668,220.6341450226,False
las_vegas::Downtown_Las_Vegas::49,40.3506,40.3506,40.3506,36.15930698241393,-115.13041991069292,las_vegas,Downtown_Las_Vegas,40.3506,6.005,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.15,0.8728,0.1041,0.79,0.0206,0.8728,0.15,0.8728,0.1041,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,2,49,6.005,0.05950664237458698,0.5534283752232091,1.03,24.627037012601438,156.68551832762046,221.72117719941647,False
las_vegas::Downtown_Las_Vegas::50,40.3512,40.3512,40.3512,36.159289573091726,-115.12930556978884,las_vegas,Downtown_Las_Vegas,40.3512,6.0074,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.15,0.8728,0.1041,0.79,0.0206,0.8728,0.15,0.8728,0.1041,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,3,50,6.0074,0.06118065715862481,0.5534283752232091,1.045,24.985683182687865,159.28214819154675,225.39559354832937,False
las_vegas::Downtown_Las_Vegas::51,40.3511,40.3511,40.3511,36.159272153406846,-115.12819122984106,las_vegas,Downtown_Las_Vegas,40.3511,6.0058,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.15,0.8728,0.1041,0.79,0.0206,0.8728,0.15,0.8728,0.1041,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,4,51,6.0058,0.060605639482262226,0.5534283752232091,1.06,25.344329352774295,161.4379378068041,228.44618952165789,False
las_vegas::Downtown_Las_Vegas::52,40.3507,40.3507,40.3507,36.15925472335933,-115.1270768908502,las_vegas,Downtown_Las_Vegas,40.3507,6.0009,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,3,52,6.0009,0.05867558779223944,0.5534283752232091,1.045,24.985683182687865,158.7342035384833,224.62021280597307,False
las_vegas::Downtown_Las_Vegas::53,40.3499,40.3499,40.3499,36.15923728294919,-115.1259625528168,las_vegas,Downtown_Las_Vegas,40.3499,5.9938,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,4,53,5.9938,0.05548151863999739,0.5534283752232091,1.06,25.344329352774295,160.33697448341894,226.88824794084172,False
las_vegas::Downtown_Las_Vegas::54,40.3489,40.3489,40.3489,36.15921983217646,-115.12484821574142,las_vegas,Downtown_Las_Vegas,40.3489,5.9851,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,320030005211,32003000521,0.193174,True,34.476689409547866,0.2763082231167337,0.3845604002859185,961,3478,1399,538,3,54,5.9851,0.051532101084846856,0.5969038181518732,1.045,36.028140432977516,226.74399452751837,328.2522615848807,False
las_vegas::Downtown_Las_Vegas::55,40.3477,40.3477,40.3477,36.159202371041175,-115.12373387962464,las_vegas,Downtown_Las_Vegas,40.3477,5.9758,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,320030005211,32003000521,0.193174,True,34.476689409547866,0.2763082231167337,0.3845604002859185,961,3478,1399,538,4,55,5.9758,0.047074014470410715,0.5969038181518732,1.06,36.54529077412074,228.66771781651786,331.0371932060838,False
las_vegas::Downtown_Las_Vegas::56,40.4384,40.4384,40.4384,36.16057798948053,-115.1537999981329,las_vegas,Downtown_Las_Vegas,40.4384,6.671,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,320030079003,32003007900,0.699271,True,20.34976425448789,0.1601141407736208,0.3122151321786691,505,3154,2194,685,7,56,6.671,0.38212546314899204,0.3144881832121738,1.105,22.486489501209117,207.32900775846198,256.23089999131804,False
las_vegas::Downtown_Las_Vegas::57,40.4303,40.4303,40.4303,36.16056079721266,-115.15268562444348,las_vegas,Downtown_Las_Vegas,40.4303,6.6097,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,320030079003,32003007900,0.699271,True,20.34976425448789,0.1601141407736208,0.3122151321786691,505,3154,2194,685,7,57,6.6097,0.3523972305333794,0.3144881832121738,1.105,22.486489501209117,201.0053798920514,248.41574244564444,False
las_vegas::Downtown_Las_Vegas::58,40.4213,40.4213,40.4213,36.16054359458119,-115.1515712516985,las_vegas,Downtown_Las_Vegas,40.4213,6.5421,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,320030079003,32003007900,0.699271,True,20.34976425448789,0.1601141407736208,0.3122151321786691,505,3154,2194,685,7,58,6.5421,0.3194919415138874,0.3144881832121738,1.105,22.486489501209117,194.10895920872326,239.89268965379128,False
las_vegas::Downtown_Las_Vegas::59,40.4117,40.4117,40.4117,36.16052638158612,-115.15045687989854,las_vegas,Downtown_Las_Vegas,40.4117,6.47,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,320030079003,32003007900,0.699271,True,20.34976425448789,0.1601141407736208,0.3122151321786691,505,3154,2194,685,10,59,6.47,0.28439461108872277,0.3144881832121738,1.15,23.40222889266107,194.4732975014755,240.34296301236523,False
las_vegas::Downtown_Las_Vegas::60,40.4018,40.4018,40.4018,36.16050915822751,-115.14934250904412,las_vegas,Downtown_Las_Vegas,40.4018,6.3955,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,320030079003,32003007900,0.699271,True,20.34976425448789,0.1601141407736208,0.3122151321786691,505,3154,2194,685,14,60,6.3955,0.24816425805917017,0.3144881832121738,1.18,24.01272182029571,191.68478193977145,236.8967310560168,False
las_vegas::Downtown_Las_Vegas::61,40.3919,40.3919,40.3919,36.16049192450539,-115.14822813913584,las_vegas,Downtown_Las_Vegas,40.3919,6.3206,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,320030079003,32003007900,0.699271,True,20.34976425448789,0.1601141407736208,0.3122151321786691,505,3154,2194,685,12,61,6.3206,0.2118352332921632,0.3144881832121738,1.18,24.01272182029571,183.92606172358157,227.30799147119606,False
las_vegas::Downtown_Las_Vegas::62,40.3821,40.3821,40.3821,36.16047468041977,-115.14711377017429,las_vegas,Downtown_Las_Vegas,40.3821,6.2474,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.4624,0.2907,0.4624,0.88,0.0109,0.88,0.4624,0.2907,0.4624,0.88,320030079003,32003007900,0.699271,True,20.34976425448789,0.1601141407736208,0.3122151321786691,505,3154,2194,685,11,62,6.2474,0.17610589413589525,0.3144881832121738,1.165,23.707475356478394,174.1931398825685,215.27940294983827,False
las_vegas::Downtown_Las_Vegas::63,40.3729,40.3729,40.3729,36.16045742597069,-115.14599940216002,las_vegas,Downtown_Las_Vegas,40.3729,6.178,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.4624,0.2907,0.4624,0.88,0.0109,0.88,0.4624,0.2907,0.4624,0.88,320030079003,32003007900,0.699271,True,20.34976425448789,0.1601141407736208,0.3122151321786691,505,3154,2194,685,4,63,6.178,0.14239592084475508,0.3144881832121738,1.06,21.570750109757164,152.24035758410957,188.1487026852583,False
las_vegas::Downtown_Las_Vegas::64,40.3644,40.3644,40.3644,36.16044016115816,-115.14488503509357,las_vegas,Downtown_Las_Vegas,40.3644,6.1146,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.4624,0.2907,0.4624,0.88,0.0109,0.88,0.4624,0.2907,0.4624,0.88,320030079002,32003007900,0.360852,True,11.472847594027469,0.1601141407736208,0.3122151321786691,505,3154,2194,685,6,64,6.1146,0.11142833870129953,0.3144881832121738,1.09,12.505403877489941,84.98597092346203,105.0312836191437,False
las_vegas::Downtown_Las_Vegas::65,40.357,40.357,40.357,36.16042288598222,-115.14377066897552,las_vegas,Downtown_Las_Vegas,40.357,6.0594,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.4624,0.2907,0.4624,0.88,0.0109,0.88,0.4624,0.2907,0.4624,0.88,320030079002,32003007900,0.360852,True,11.472847594027469,0.1601141407736208,0.3122151321786691,505,3154,2194,685,6,65,6.0594,0.08446716516772226,0.3144881832121738,1.09,12.505403877489941,82.17576432739631,101.55824444794229,False
las_vegas::Downtown_Las_Vegas::66,40.351,40.351,40.351,36.16040560044291,-115.14265630380648,las_vegas,Downtown_Las_Vegas,40.351,6.0145,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.4624,0.2907,0.4624,0.88,0.0109,0.88,0.4624,0.2907,0.4624,0.88,320030079002,32003007900,0.360852,True,11.472847594027469,0.1601141407736208,0.3122151321786691,505,3154,2194,685,6,66,6.0145,0.06257141904533353,0.3144881832121738,1.09,12.505403877489941,79.91998279182269,98.77040043473409,False
las_vegas::Downtown_Las_Vegas::67,40.3466,40.3466,40.3466,36.16038830454024,-115.141541939587,las_vegas,Downtown_Las_Vegas,40.3466,5.9822,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.4624,0.2907,0.4624,0.88,0.0109,0.88,0.4624,0.2907,0.4624,0.88,320030079002,32003007900,0.360852,True,11.472847594027469,0.1601141407736208,0.3122151321786691,505,3154,2194,685,7,67,5.9822,0.04666912427759938,0.3144881832121738,1.105,12.677496591400352,79.37867476437427,98.10141617370284,False
las_vegas::Downtown_Las_Vegas::68,40.3438,40.3438,40.3438,36.16037099827424,-115.1404275763176,las_vegas,Downtown_Las_Vegas,40.3438,5.9621,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.4624,0.2907,0.4624,0.88,0.0109,0.88,0.4624,0.2907,0.4624,0.88,320030079002,32003007900,0.360852,True,11.472847594027469,0.1601141407736208,0.3122151321786691,505,3154,2194,685,13,68,5.9621,0.03666160912705301,0.3144881832121738,1.18,13.537960160952412,83.67380204140113,103.40961853124263,False
las_vegas::Downtown_Las_Vegas::69,40.3425,40.3425,40.3425,36.16035368164495,-115.13931321399888,las_vegas,Downtown_Las_Vegas,40.3425,5.9525,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.88,0.4624,0.2907,0.4624,0.88,0.79,0.88,0.4624,0.2907,0.4624,0.88,320030079002,32003007900,0.360852,True,11.472847594027469,0.1601141407736208,0.3122151321786691,505,3154,2194,685,14,69,5.9525,0.03194918798296766,0.3144881832121738,1.18,13.537960160952412,83.15932383797922,102.7737923411984,False
las_vegas::Downtown_Las_Vegas::70,40.3422,40.3422,40.3422,36.16033635465238,-115.13819885263143,las_vegas,Downtown_Las_Vegas,40.3422,5.9511,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.88,0.4624,0.2907,0.4624,0.88,0.79,0.88,0.4624,0.2907,0.4624,0.88,320030079002,32003007900,0.360852,True,11.472847594027469,0.1601141407736208,0.3122151321786691,505,3154,2194,685,14,70,5.9511,0.03106284472221534,0.3144881832121738,1.18,13.537960160952412,83.06835624244813,102.66136857028,False
las_vegas::Downtown_Las_Vegas::71,40.3428,40.3428,40.3428,36.16031901729658,-115.1370844922158,las_vegas,Downtown_Las_Vegas,40.3428,5.9559,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.88,0.4624,0.2907,0.4624,0.88,0.79,0.88,0.4624,0.2907,0.4624,0.88,320030079002,32003007900,0.360852,True,11.472847594027469,0.1601141407736208,0.3122151321786691,505,3154,2194,685,12,71,5.9559,0.03332888993097855,0.3144881832121738,1.18,13.537960160952412,83.31806987856403,102.96998119720494,False
las_vegas::Downtown_Las_Vegas::72,40.3441,40.3441,40.3441,36.16030166957757,-115.13597013275256,las_vegas,Downtown_Las_Vegas,40.3441,5.9649,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.88,0.4624,0.15,0.15,0.85,0.79,0.88,0.4624,0.15,0.15,0.85,320030079002,32003007900,0.360852,True,11.472847594027469,0.1601141407736208,0.3122151321786691,505,3154,2194,685,11,72,5.9649,0.03789330346888244,0.3144881832121738,1.165,13.365867447042001,82.74714662445207,102.26439648038854,False
las_vegas::Downtown_Las_Vegas::73,40.3456,40.3456,40.3456,36.16028431149537,-115.13485577424228,las_vegas,Downtown_Las_Vegas,40.3456,5.9759,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.88,0.4624,0.15,0.15,0.85,0.79,0.88,0.4624,0.15,0.15,0.85,320030079002,32003007900,0.360852,True,11.472847594027469,0.1601141407736208,0.3122151321786691,505,3154,2194,685,12,73,5.9759,0.04331173714716164,0.3144881832121738,1.18,13.537960160952412,84.40548046084983,104.3138751133123,False
las_vegas::Downtown_Las_Vegas::74,40.3472,40.3472,40.3472,36.16026694305,-115.13374141668554,las_vegas,Downtown_Las_Vegas,40.3472,5.9868,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.15,0.15,0.85,0.79,0.0206,0.8728,0.15,0.15,0.85,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,12,74,5.9868,0.0488858336176356,0.5534283752232091,1.18,28.21349871346572,177.16581054771257,250.70225055510517,False
las_vegas::Downtown_Las_Vegas::75,40.3486,40.3486,40.3486,36.16024956424152,-115.13262706008288,las_vegas,Downtown_Las_Vegas,40.3486,5.9955,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.15,0.15,0.85,0.79,0.0206,0.8728,0.15,0.15,0.85,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,7,75,5.9955,0.053556574078994425,0.5534283752232091,1.105,26.42026786303358,166.88622276512996,236.15590109916326,False
las_vegas::Downtown_Las_Vegas::76,40.3495,40.3495,40.3495,36.16023217506993,-115.13151270443488,las_vegas,Downtown_Las_Vegas,40.3495,5.9999,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.15,0.15,0.85,0.79,0.0206,0.8728,0.15,0.15,0.85,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,2,76,5.9999,0.05626493972996626,0.5534283752232091,1.03,24.627037012601438,156.07345332748204,220.85506159535987,False
las_vegas::Downtown_Las_Vegas::77,40.3497,40.3497,40.3497,36.16021477553527,-115.1303983497421,las_vegas,Downtown_Las_Vegas,40.3497,5.9979,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.15,0.8728,0.1041,0.79,0.0206,0.8728,0.15,0.8728,0.1041,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,2,77,5.9979,0.056132242495799047,0.5534283752232091,1.03,24.627037012601438,156.0018272004399,220.75370551998336,False
las_vegas::Downtown_Las_Vegas::78,40.3492,40.3492,40.3492,36.16019736563757,-115.12928399600514,las_vegas,Downtown_Las_Vegas,40.3492,5.9898,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.15,0.8728,0.1041,0.79,0.0206,0.8728,0.15,0.8728,0.1041,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,3,78,5.9898,0.05323248617959675,0.5534283752232091,1.045,24.985683182687865,157.62597882557102,223.05199584137384,False
las_vegas::Downtown_Las_Vegas::79,40.348,40.348,40.348,36.16017994537685,-115.12816964322454,las_vegas,Downtown_Las_Vegas,40.348,5.9768,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.15,0.8728,0.1041,0.79,0.0206,0.8728,0.15,0.8728,0.1041,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,5,79,5.9768,0.04786168599369622,0.5534283752232091,1.075,25.702975522860722,160.97413021085586,227.78986871252832,False
las_vegas::Downtown_Las_Vegas::80,40.3464,40.3464,40.3464,36.160162514753154,-115.12705529140086,las_vegas,Downtown_Las_Vegas,40.3464,5.9601,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,320030006001,32003000600,0.261731,True,66.82433490874219,0.2095130237825594,0.485042735042735,555,2649,1404,681,5,80,5.9601,0.040856849330148416,0.5534283752232091,1.075,71.83616002689784,445.64358590961587,630.6174401685684,False
las_vegas::Downtown_Las_Vegas::81,40.3445,40.3445,40.3445,36.160145073766486,-115.12594094053472,las_vegas,Downtown_Las_Vegas,40.3445,5.9409,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,320030006002,32003000600,0.378925,True,23.90974467242858,0.2095130237825594,0.485042735042735,555,2649,1404,681,5,81,5.9409,0.03269432212783628,0.5534283752232091,1.075,25.702975522860722,157.691191277635,223.1442761094804,False
las_vegas::Downtown_Las_Vegas::82,40.3424,40.3424,40.3424,36.16012762241688,-115.12482659062664,las_vegas,Downtown_Las_Vegas,40.3424,5.9204,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,320030005211,32003000521,0.193174,True,34.476689409547866,0.2763082231167337,0.3845604002859185,961,3478,1399,538,4,82,5.9204,0.02385045032570639,0.5969038181518732,1.06,36.54529077412074,221.52308826986155,320.69407116766763,False
las_vegas::Downtown_Las_Vegas::83,40.3402,40.3402,40.3402,36.16011016070439,-115.12371224167715,las_vegas,Downtown_Las_Vegas,40.3402,5.8997,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,0.79,0.0206,0.8728,0.0279999999999999,0.8728,0.1041,320030005211,32003000521,0.193174,True,34.476689409547866,0.2763082231167337,0.3845604002859185,961,3478,1399,538,5,83,5.8997,0.014895318013248825,0.5969038181518732,1.075,37.06244111526396,221.9142536265478,321.260352595555,False
las_vegas::Downtown_Las_Vegas::84,40.4125,40.4125,40.4125,36.16148579445949,-115.15377870573008,las_vegas,Downtown_Las_Vegas,40.4125,6.4717,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.0109,0.3023,0.1959,0.3023,0.5018,0.0109,0.0109,0.3023,0.1959,0.3023,0.5018,320030079003,32003007900,0.699271,True,20.34976425448789,0.1601141407736208,0.3122151321786691,505,3154,2194,685,9,84,6.4717,0.28625661178531997,0.3144881832121738,1.135,23.096982428843756,192.26544665700533,237.61435491723438,False
las_vegas::Downtown_Las_Vegas::85,40.4067,40.4067,40.4067,36.16146860162329,-115.15266431920632,las_vegas,Downtown_Las_Vegas,40.4067,6.4284,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,320030079003,32003007900,0.699271,True,20.34976425448789,0.1601141407736208,0.3122151321786691,505,3154,2194,685,6,85,6.4284,0.26511621406585234,0.3144881832121738,1.09,22.181243037391802,180.39279792043246,222.94135038235066,False
las_vegas::Downtown_Las_Vegas::86,40.4004,40.4004,40.4004,36.16145139842315,-115.151549933627,las_vegas,Downtown_Las_Vegas,40.4004,6.3804,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,0.0109,0.88,0.3023,0.1959,0.3023,0.5018,320030079003,32003007900,0.699271,True,20.34976425448789,0.1601141407736208,0.3122151321786691,505,3154,2194,685,14,86,6.3804,0.24191476979853063,0.3144881832121738,1.18,24.01272182029571,190.27471853053058,235.1540814369363,False
